player_id,season,role,handler_index,confidence,evidence,source,overridden,note
116343,2017,handler,1.0,0.7755,1.0,position,0,
116343,2023,unknown,-0.5596,0.0858,1.0,usau-stats,0,
116343,2024,unknown,-0.5596,0.0643,1.0,prior-usau-stats,0,
116344,2015,handler,1.0,0.7755,1.0,position,0,
116344,2016,handler,1.0,0.7755,1.0,position,0,
116344,2017,handler,1.0,0.7755,1.0,position,0,
116345,2015,cutter,-1.0,0.7755,1.0,position,0,
116345,2016,cutter,-1.0,0.7755,1.0,position,0,
116345,2017,cutter,-1.0,0.7755,1.0,position,0,
116345,2018,cutter,-1.0,0.8079,2.0,position,0,
116345,2019,cutter,-1.0,0.8079,2.0,position,0,
116345,2021,cutter,-1.0,0.7755,1.0,position,0,
116345,2023,cutter,-1.0,0.8079,2.0,position,0,
116345,2024,cutter,-0.3333,0.5539,3.0,position,0,
116345,2025,cutter,-1.0,0.8079,2.0,position,0,
116345,2026,unknown,-0.5596,0.0858,1.0,usau-stats,0,
116346,2015,cutter,-1.0,0.7755,1.0,position,0,
116346,2024,unknown,-1.0,0.0582,1.0,prior-position,0,
116347,2015,handler,1.0,0.7755,1.0,position,0,
116347,2016,handler,1.0,0.7755,1.0,position,0,
116347,2017,handler,1.0,0.7755,1.0,position,0,
116347,2018,handler,1.0,0.7755,1.0,position,0,
116347,2024,unknown,1.0,0.138,1.0,prior-position,0,
116348,2015,handler,1.0,0.7755,1.0,position,0,
116348,2016,handler,1.0,0.7755,1.0,position,0,
116348,2017,handler,1.0,0.7755,1.0,position,0,
116348,2018,handler,1.0,0.7755,1.0,position,0,
116348,2019,handler,1.0,0.8079,2.0,position,0,
116348,2024,unknown,1.0,0.1917,2.0,prior-position,0,
116349,2015,cutter,-1.0,0.7755,1.0,position,0,
11635,2016,cutter,-1.0,0.8079,2.0,position,0,
11635,2017,handler,1.0,0.8757,6.0,position,0,
116350,2015,handler,1.0,0.7755,1.0,position,0,
116350,2016,unknown,-0.619,0.1248,5.0,usau-stats,0,
116350,2017,unknown,-0.7732,0.1157,4.0,usau-stats,0,
116350,2026,unknown,-0.7732,0.0087,4.0,prior-usau-stats,0,
116351,2015,handler,1.0,0.7755,1.0,position,0,
116351,2016,handler,1.0,0.7755,1.0,position,0,
116351,2017,hybrid,0.0,0.7755,1.0,position,0,
116351,2018,handler,1.0,0.7755,1.0,position,0,
116351,2019,handler,1.0,0.8079,2.0,position,0,
116351,2021,handler,1.0,0.7755,1.0,position,0,
116352,2015,unknown,-1.4469,0.1798,12.0,usau-stats,0,
116352,2016,unknown,-0.5261,0.1729,11.0,usau-stats,0,
116352,2022,hybrid,0.0,0.7755,1.0,position,0,
116352,2023,cutter,-1.0,0.8079,2.0,position,0,
116352,2024,cutter,-1.0,0.8079,2.0,position,0,
116352,2026,cutter,-1.0,0.4544,2.0,prior-position,0,
116353,2015,unknown,-0.47,0.1422,7.0,usau-stats,0,
116353,2016,unknown,-1.3863,0.1157,4.0,usau-stats,0,
116354,2015,unknown,-0.47,0.1422,7.0,usau-stats,0,
116355,2015,unknown,-0.9808,0.1248,5.0,usau-stats,0,
116355,2016,unknown,-1.5581,0.1248,5.0,usau-stats,0,
116355,2017,unknown,-1.6818,0.1991,15.0,usau-stats,0,
116355,2019,unknown,-0.5108,0.1061,3.0,usau-stats,0,
116355,2022,hybrid,0.0,0.7755,1.0,position,0,
116355,2023,cutter,-1.0,0.8079,2.0,position,0,
116355,2026,cutter,-1.0,0.3408,2.0,prior-position,0,
116356,2015,unknown,0.2076,0.1581,9.0,usau-stats,0,
116356,2025,handler,1.0,0.7755,1.0,position,0,
116357,2015,cutter,-1.0,0.8079,2.0,position,0,
116358,2015,unknown,-1.1787,0.1061,3.0,usau-stats,0,
116358,2022,hybrid,0.0,0.7755,1.0,position,0,
116358,2026,unknown,0.0,0.2454,1.0,prior-position,0,
116359,2015,unknown,0.47,0.1503,8.0,usau-stats,0,
116359,2016,unknown,-0.3054,0.1729,11.0,usau-stats,0,
116359,2022,unknown,-0.3054,0.0308,11.0,prior-usau-stats,0,
11636,2017,handler,1.0,0.8958,8.0,position,0,
11636,2019,handler,1.0,0.8633,5.0,position,0,
116360,2015,hybrid,0.0,0.8079,2.0,position,0,
116360,2016,hybrid,0.0,0.8079,2.0,position,0,
116360,2017,hybrid,0.0,0.7755,1.0,position,0,
116360,2018,hybrid,0.0,0.7755,1.0,position,0,
116360,2019,hybrid,0.0,0.7755,1.0,position,0,
116360,2026,hybrid,0.0,0.7755,1.0,position,0,
116361,2015,unknown,0.1335,0.1061,3.0,usau-stats,0,
116362,2015,unknown,-0.1542,0.0961,2.0,usau-stats,0,
116362,2017,hybrid,0.0,0.7755,1.0,position,0,
116363,2015,unknown,0.4055,0.0858,1.0,usau-stats,0,
116363,2016,hybrid,0.0,0.7755,1.0,position,0,
116363,2022,unknown,0.0,0.138,1.0,prior-position,0,
116364,2015,unknown,0.0,0.0,0.0,none,0,
116365,2015,hybrid,0.0,0.8079,2.0,position,0,
116366,2015,hybrid,0.0,0.8079,2.0,position,0,
116367,2015,handler,1.0,0.8079,2.0,position,0,
116368,2015,unknown,-1.4469,0.1798,12.0,usau-stats,0,
116368,2026,unknown,-1.4469,0.0076,12.0,prior-usau-stats,0,
116369,2015,unknown,-0.9163,0.0961,2.0,usau-stats,0,
116369,2016,cutter,-1.0,0.7755,1.0,position,0,
116369,2017,unknown,0.0,0.1248,5.0,usau-stats,0,
116369,2018,hybrid,0.0,0.7755,1.0,position,0,
116369,2025,hybrid,0.0,0.7755,1.0,position,0,
11637,2017,handler,1.0,0.8309,3.0,position,0,
11637,2018,handler,1.0,0.8309,3.0,position,0,
11637,2019,handler,1.0,0.8309,3.0,position,0,
11637,2021,handler,1.0,0.8079,2.0,position,0,
11637,2022,handler,1.0,0.8488,4.0,position,0,
11637,2023,handler,0.7143,0.6331,7.0,position,0,
11637,2024,hybrid,0.0,0.8079,2.0,position,0,
116370,2015,unknown,1.2528,0.1248,5.0,usau-stats,0,
116370,2017,cutter,-1.0,0.8309,3.0,position,0,
116370,2018,cutter,-1.0,0.8079,2.0,position,0,
116371,2015,cutter,-1.0,0.7755,1.0,position,0,
116371,2016,cutter,-1.0,0.8079,2.0,position,0,
116371,2017,cutter,-1.0,0.8079,2.0,position,0,
116371,2018,cutter,-1.0,0.6059,2.0,prior-position,0,
116372,2015,cutter,-1.0,0.7755,1.0,position,0,
116372,2016,cutter,-1.0,0.8079,2.0,position,0,
116372,2017,cutter,-1.0,0.8309,3.0,position,0,
116372,2018,cutter,-1.0,0.7755,1.0,position,0,
116372,2022,cutter,-1.0,0.8309,3.0,position,0,
116372,2023,cutter,-1.0,0.8309,3.0,position,0,
116372,2024,cutter,-1.0,0.8309,3.0,position,0,
116372,2025,cutter,-1.0,0.8079,2.0,position,0,
116372,2026,cutter,-1.0,0.8079,2.0,position,0,
116373,2015,cutter,-1.0,0.7755,1.0,position,0,
116373,2017,cutter,-1.0,0.8079,2.0,position,0,
116373,2018,cutter,-1.0,0.8079,2.0,position,0,
116373,2019,cutter,-1.0,0.7755,1.0,position,0,
116373,2023,cutter,-1.0,0.8309,3.0,position,0,
116373,2025,cutter,-1.0,0.8079,2.0,position,0,
116373,2026,cutter,-1.0,0.8079,2.0,position,0,
116374,2015,hybrid,0.0,0.7755,1.0,position,0,
116375,2015,handler,1.0,0.7755,1.0,position,0,
116376,2015,cutter,-1.0,0.8079,2.0,position,0,
116376,2016,cutter,-1.0,0.8079,2.0,position,0,
116376,2017,cutter,-1.0,0.7755,1.0,position,0,
116376,2021,cutter,-1.0,0.7755,1.0,position,0,
116376,2022,cutter,-1.0,0.7755,1.0,position,0,
116376,2023,cutter,-1.0,0.7755,1.0,position,0,
116376,2024,cutter,-1.0,0.7755,1.0,position,0,
116376,2026,cutter,-1.0,0.7755,1.0,position,0,
116377,2015,cutter,-0.5,0.4039,2.0,position,0,
116377,2016,hybrid,0.0,0.8079,2.0,position,0,
116377,2017,handler,1.0,0.7755,1.0,position,0,
116377,2018,handler,1.0,0.7755,1.0,position,0,
116378,2015,cutter,-1.0,0.8079,2.0,position,0,
116378,2016,cutter,-1.0,0.8079,2.0,position,0,
116378,2017,cutter,-1.0,0.7755,1.0,position,0,
116378,2021,cutter,-1.0,0.7755,1.0,position,0,
116379,2015,cutter,-1.0,0.8079,2.0,position,0,
116379,2016,cutter,-1.0,0.8079,2.0,position,0,
116379,2017,cutter,-1.0,0.7755,1.0,position,0,
11638,2017,handler,1.0,0.8309,3.0,position,0,
116380,2015,cutter,-1.0,0.8079,2.0,position,0,
116381,2015,hybrid,0.0,0.8079,2.0,position,0,
116381,2016,hybrid,0.0,0.8079,2.0,position,0,
116381,2017,hybrid,0.0,0.7755,1.0,position,0,
116382,2015,handler,1.0,0.8079,2.0,position,0,
116382,2016,handler,1.0,0.8079,2.0,position,0,
116382,2017,handler,1.0,0.7755,1.0,position,0,
116382,2021,handler,1.0,0.7755,1.0,position,0,
116383,2015,cutter,-1.0,0.8079,2.0,position,0,
116383,2016,cutter,-1.0,0.8079,2.0,position,0,
116383,2017,cutter,-1.0,0.7755,1.0,position,0,
116384,2015,cutter,-1.0,0.8079,2.0,position,0,
116384,2016,cutter,-1.0,0.8079,2.0,position,0,
116384,2017,cutter,-1.0,0.7755,1.0,position,0,
116384,2021,cutter,-1.0,0.7755,1.0,position,0,
116384,2025,unknown,-1.0,0.2454,1.0,prior-position,0,
116385,2015,handler,1.0,0.8079,2.0,position,0,
116385,2016,handler,1.0,0.8079,2.0,position,0,
116386,2015,hybrid,0.0,0.8079,2.0,position,0,
116386,2016,hybrid,0.0,0.8079,2.0,position,0,
116387,2015,unknown,-1.6422,0.1657,10.0,usau-stats,0,
116387,2016,unknown,-1.8971,0.1865,13.0,usau-stats,0,
116387,2019,unknown,-1.7346,0.1729,11.0,usau-stats,0,
116388,2015,cutter,-1.0,0.8079,2.0,position,0,
116388,2016,cutter,-1.0,0.8079,2.0,position,0,
116388,2017,hybrid,0.0,0.7755,1.0,position,0,
116388,2018,hybrid,0.0,0.5816,1.0,prior-position,0,
116389,2015,hybrid,0.0,0.8079,2.0,position,0,
116389,2016,hybrid,0.0,0.8079,2.0,position,0,
116389,2017,hybrid,0.0,0.7755,1.0,position,0,
11639,2017,hybrid,-0.1429,0.5065,7.0,position,0,
11639,2018,cutter,-0.3333,0.6028,9.0,position,0,
11639,2019,cutter,-0.3333,0.6028,9.0,position,0,
11639,2020,hybrid,0.0,0.8079,2.0,position,0,
11639,2021,hybrid,0.25,0.6366,4.0,position,0,
11639,2022,hybrid,0.0,0.8633,5.0,position,0,
11639,2023,cutter,-0.4,0.518,5.0,position,0,
11639,2024,cutter,-1.0,0.8079,2.0,position,0,
11639,2026,cutter,-1.0,0.4544,2.0,prior-position,0,
116390,2015,hybrid,0.0,0.8079,2.0,position,0,
116390,2019,handler,1.0,0.7755,1.0,position,0,
116390,2024,unknown,1.0,0.184,1.0,prior-position,0,
116391,2015,hybrid,0.0,0.8079,2.0,position,0,
116391,2016,unknown,-0.1112,0.1929,14.0,usau-stats,0,
116391,2017,cutter,-1.0,0.8309,3.0,position,0,
116391,2019,hybrid,0.0,0.7755,1.0,position,0,
116391,2022,hybrid,0.0,0.3271,1.0,prior-position,0,
116392,2015,hybrid,0.0,0.8079,2.0,position,0,
116392,2016,hybrid,0.0,0.8079,2.0,position,0,
116393,2015,unknown,0.3185,0.1865,13.0,usau-stats,0,
116394,2015,unknown,-0.47,0.1422,7.0,usau-stats,0,
116394,2016,hybrid,0.0,0.7755,1.0,position,0,
116394,2017,unknown,0.8267,0.1422,7.0,usau-stats,0,
116394,2019,unknown,-0.5596,0.0858,1.0,usau-stats,0,
116394,2021,unknown,-0.5596,0.0483,1.0,prior-usau-stats,0,
116395,2015,unknown,0.1823,0.1337,6.0,usau-stats,0,
116395,2016,handler,1.0,0.7755,1.0,position,0,
116395,2017,handler,1.0,0.7755,1.0,position,0,
116395,2026,unknown,1.0,0.0582,1.0,prior-position,0,
116396,2015,unknown,0.0,0.1248,5.0,usau-stats,0,
116396,2016,hybrid,0.0,0.7755,1.0,position,0,
116396,2017,unknown,0.6931,0.1337,6.0,usau-stats,0,
116396,2025,handler,1.0,0.7755,1.0,position,0,
116396,2026,handler,1.0,0.5816,1.0,prior-position,0,
116397,2015,unknown,-0.5108,0.1061,3.0,usau-stats,0,
116398,2015,unknown,-0.5108,0.1061,3.0,usau-stats,0,
116398,2016,cutter,-1.0,0.8079,2.0,position,0,
116398,2017,cutter,-1.0,0.8079,2.0,position,0,
116398,2018,cutter,-1.0,0.8079,2.0,position,0,
116399,2015,handler,1.0,0.8079,2.0,position,0,
1164,2014,handler,1.0,0.8633,5.0,position,0,
1164,2015,handler,1.0,0.8633,5.0,position,0,
1164,2016,handler,1.0,0.8757,6.0,position,0,
1164,2017,handler,1.0,0.8488,4.0,position,0,
1164,2018,handler,1.0,0.8488,4.0,position,0,
1164,2019,handler,1.0,0.8757,6.0,position,0,
1164,2021,handler,1.0,0.8079,2.0,position,0,
1164,2022,handler,1.0,0.8309,3.0,position,0,
1164,2023,handler,1.0,0.8757,6.0,position,0,
1164,2024,handler,1.0,0.8488,4.0,position,0,
1164,2025,handler,1.0,0.8079,2.0,position,0,
1164,2026,handler,1.0,0.7755,1.0,position,0,
11640,2017,handler,1.0,0.8309,3.0,position,0,
116400,2015,unknown,0.3567,0.1157,4.0,usau-stats,0,
116400,2016,handler,1.0,0.7755,1.0,position,0,
116400,2018,hybrid,0.0,0.7755,1.0,position,0,
116400,2024,hybrid,0.0,0.8079,2.0,position,0,
116400,2025,hybrid,0.0,0.7755,1.0,position,0,
116400,2026,hybrid,0.0,0.5816,1.0,prior-position,0,
116401,2015,handler,1.0,0.8079,2.0,position,0,
116402,2015,handler,1.0,0.8079,2.0,position,0,
116403,2015,unknown,0.0,0.0,0.0,none,0,
116404,2021,unknown,0.0,0.0,0.0,none,0,
116405,2016,cutter,-1.0,0.7755,1.0,position,0,
116405,2017,unknown,-0.9163,0.0961,2.0,usau-stats,0,
116405,2019,unknown,-0.9163,0.0961,2.0,usau-stats,0,
116405,2025,cutter,-1.0,0.7755,1.0,position,0,
116405,2026,cutter,-1.0,0.5816,1.0,prior-position,0,
116406,2015,cutter,-1.0,0.8079,2.0,position,0,
116406,2017,hybrid,0.0,0.7755,1.0,position,0,
116406,2019,cutter,-1.0,0.7755,1.0,position,0,
116407,2015,unknown,0.47,0.1503,8.0,usau-stats,0,
116407,2018,handler,1.0,0.7755,1.0,position,0,
116407,2019,handler,1.0,0.7755,1.0,position,0,
116407,2022,handler,1.0,0.7755,1.0,position,0,
116407,2023,handler,1.0,0.8079,2.0,position,0,
116407,2024,handler,1.0,0.8079,2.0,position,0,
116407,2025,handler,1.0,0.7755,1.0,position,0,
116408,2015,handler,1.0,0.8079,2.0,position,0,
116408,2017,hybrid,0.0,0.7755,1.0,position,0,
116409,2015,cutter,-0.5,0.4039,2.0,position,0,
116409,2016,cutter,-0.5,0.4039,2.0,position,0,
116409,2017,cutter,-0.5,0.4039,2.0,position,0,
116409,2018,cutter,-1.0,0.8079,2.0,position,0,
116409,2019,cutter,-1.0,0.8079,2.0,position,0,
116409,2022,cutter,-1.0,0.7755,1.0,position,0,
116409,2023,cutter,-1.0,0.7755,1.0,position,0,
116409,2025,hybrid,0.0,0.7755,1.0,position,0,
11641,2017,handler,0.4286,0.5065,7.0,position,0,
11641,2018,hybrid,0.1111,0.6028,9.0,position,0,
11641,2019,hybrid,0.0,0.9118,10.0,position,0,
11641,2021,hybrid,0.0,0.8079,2.0,position,0,
11641,2022,hybrid,0.0,0.6059,2.0,prior-position,0,
116410,2015,cutter,-1.0,0.8079,2.0,position,0,
116410,2017,cutter,-1.0,0.7755,1.0,position,0,
116411,2015,hybrid,0.0,0.8079,2.0,position,0,
116412,2014,hybrid,0.0,0.7755,1.0,position,0,
116412,2015,hybrid,0.0,0.8079,2.0,position,0,
116412,2016,hybrid,0.0,0.8079,2.0,position,0,
116412,2018,hybrid,0.0,0.7755,1.0,position,0,
116412,2019,hybrid,0.0,0.7755,1.0,position,0,
116413,2014,hybrid,0.0,0.7755,1.0,position,0,
116413,2015,hybrid,0.0,0.8079,2.0,position,0,
116413,2016,hybrid,0.0,0.7755,1.0,position,0,
116413,2017,handler,0.5,0.4039,2.0,position,0,
116413,2018,handler,1.0,0.8079,2.0,position,0,
116413,2019,handler,1.0,0.7755,1.0,position,0,
116413,2021,handler,1.0,0.7755,1.0,position,0,
116413,2023,hybrid,0.0,0.7755,1.0,position,0,
116414,2014,handler,1.0,0.7755,1.0,position,0,
116414,2015,handler,0.5,0.4039,2.0,position,0,
116414,2016,unknown,-0.1671,0.1503,8.0,usau-stats,0,
116414,2017,cutter,-1.0,0.7755,1.0,position,0,
116414,2018,cutter,-1.0,0.7755,1.0,position,0,
116414,2019,cutter,-0.3333,0.5539,3.0,position,0,
116414,2021,cutter,-1.0,0.7755,1.0,position,0,
116414,2023,hybrid,0.0,0.8079,2.0,position,0,
116415,2015,hybrid,0.0,0.8079,2.0,position,0,
116415,2019,hybrid,0.0,0.2556,2.0,prior-position,0,
116416,2014,hybrid,0.0,0.7755,1.0,position,0,
116416,2015,hybrid,0.0,0.8079,2.0,position,0,
116416,2016,unknown,0.5878,0.1729,11.0,usau-stats,0,
116416,2017,handler,1.0,0.7755,1.0,position,0,
116416,2019,handler,1.0,0.7755,1.0,position,0,
116416,2021,handler,1.0,0.7755,1.0,position,0,
116416,2022,handler,1.0,0.8079,2.0,position,0,
116416,2023,handler,1.0,0.8079,2.0,position,0,
116416,2025,handler,1.0,0.7755,1.0,position,0,
116417,2014,hybrid,0.0,0.7755,1.0,position,0,
116417,2015,cutter,-0.5,0.4039,2.0,position,0,
116417,2016,cutter,-1.0,0.7755,1.0,position,0,
116417,2017,cutter,-1.0,0.7755,1.0,position,0,
116417,2018,hybrid,0.0,0.7755,1.0,position,0,
116417,2019,hybrid,0.0,0.7755,1.0,position,0,
116417,2022,hybrid,0.0,0.7755,1.0,position,0,
116418,2015,unknown,-1.2993,0.1422,7.0,usau-stats,0,
116418,2019,unknown,0.0,0.1248,5.0,usau-stats,0,
116418,2024,unknown,-0.5596,0.0858,1.0,usau-stats,0,
116419,2015,unknown,-0.3054,0.1657,10.0,usau-stats,0,
116419,2016,unknown,-0.7949,0.1991,15.0,usau-stats,0,
116419,2017,handler,1.0,0.7755,1.0,position,0,
116419,2019,handler,1.0,0.8079,2.0,position,0,
116419,2021,handler,1.0,0.7755,1.0,position,0,
116419,2025,unknown,1.0,0.2454,1.0,prior-position,0,
11642,2017,handler,1.0,0.8309,3.0,position,0,
11642,2018,handler,1.0,0.8309,3.0,position,0,
11642,2022,handler,1.0,0.8488,4.0,position,0,
11642,2026,handler,1.0,0.2686,4.0,prior-position,0,
116420,2015,unknown,-0.4855,0.1248,5.0,usau-stats,0,
116420,2016,unknown,0.6419,0.1657,10.0,usau-stats,0,
116420,2017,unknown,1.0986,0.1157,4.0,usau-stats,0,
116420,2025,hybrid,0.0,0.7755,1.0,position,0,
116420,2026,hybrid,0.0,0.5816,1.0,prior-position,0,
116421,2015,unknown,-0.2231,0.1157,4.0,usau-stats,0,
116421,2016,unknown,-0.7732,0.1157,4.0,usau-stats,0,
116421,2017,unknown,-0.6931,0.1061,3.0,usau-stats,0,
116421,2019,unknown,0.3567,0.1248,5.0,usau-stats,0,
116421,2024,unknown,0.3567,0.0296,5.0,prior-usau-stats,0,
116422,2015,unknown,-0.5108,0.1061,3.0,usau-stats,0,
116422,2025,handler,1.0,0.7755,1.0,position,0,
116422,2026,handler,1.0,0.5816,1.0,prior-position,0,
116423,2015,unknown,0.1335,0.1061,3.0,usau-stats,0,
116423,2016,hybrid,0.0,0.4039,2.0,position,0,
116423,2018,handler,1.0,0.7755,1.0,position,0,
116424,2015,unknown,0.1335,0.1061,3.0,usau-stats,0,
116425,2015,unknown,-0.1542,0.0961,2.0,usau-stats,0,
116425,2016,unknown,-0.9555,0.1157,4.0,usau-stats,0,
116425,2024,unknown,-0.9555,0.0116,4.0,prior-usau-stats,0,
116426,2015,unknown,0.4055,0.0858,1.0,usau-stats,0,
116427,2016,unknown,-0.3365,0.0961,2.0,usau-stats,0,
116427,2017,unknown,-1.1527,0.1337,6.0,usau-stats,0,
116427,2024,unknown,0.9163,0.1061,3.0,usau-stats,0,
116427,2025,handler,1.0,0.7755,1.0,position,0,
116428,2017,unknown,0.6931,0.0961,2.0,usau-stats,0,
116428,2019,unknown,0.4055,0.0858,1.0,usau-stats,0,
116429,2015,cutter,-1.0,0.8079,2.0,position,0,
116429,2016,cutter,-1.0,0.7755,1.0,position,0,
11643,2017,handler,1.0,0.8309,3.0,position,0,
116430,2015,hybrid,0.0,0.8079,2.0,position,0,
116430,2016,hybrid,0.0,0.7755,1.0,position,0,
116430,2017,cutter,-1.0,0.7755,1.0,position,0,
116430,2018,cutter,-1.0,0.8079,2.0,position,0,
116430,2023,unknown,-1.0,0.1917,2.0,prior-position,0,
116431,2015,handler,1.0,0.8079,2.0,position,0,
116431,2016,handler,1.0,0.7755,1.0,position,0,
116431,2017,handler,1.0,0.7755,1.0,position,0,
116431,2018,handler,1.0,0.5816,1.0,prior-position,0,
116432,2015,cutter,-1.0,0.8079,2.0,position,0,
116432,2016,cutter,-1.0,0.7755,1.0,position,0,
116433,2015,cutter,-1.0,0.8079,2.0,position,0,
116433,2016,cutter,-1.0,0.7755,1.0,position,0,
116434,2016,hybrid,0.0,0.7755,1.0,position,0,
116434,2017,hybrid,0.0,0.4039,2.0,position,0,
116434,2018,cutter,-1.0,0.7755,1.0,position,0,
116434,2019,hybrid,0.0,0.7755,1.0,position,0,
116434,2025,handler,1.0,0.7755,1.0,position,0,
116435,2016,cutter,-1.0,0.7755,1.0,position,0,
116435,2017,unknown,-1.6094,0.1929,14.0,usau-stats,0,
116435,2018,cutter,-1.0,0.7755,1.0,position,0,
116435,2019,unknown,-0.5596,0.0858,1.0,usau-stats,0,
116435,2022,hybrid,0.0,0.8079,2.0,position,0,
116435,2025,hybrid,0.0,0.3408,2.0,prior-position,0,
116436,2016,hybrid,0.0,0.7755,1.0,position,0,
116436,2017,hybrid,0.0,0.4039,2.0,position,0,
116437,2016,handler,1.0,0.7755,1.0,position,0,
116437,2017,handler,1.0,0.8079,2.0,position,0,
116437,2018,handler,1.0,0.7755,1.0,position,0,
116437,2021,handler,1.0,0.7755,1.0,position,0,
116437,2022,handler,1.0,0.8079,2.0,position,0,
116437,2023,handler,1.0,0.8079,2.0,position,0,
116437,2024,hybrid,0.0,0.7755,1.0,position,0,
116437,2025,handler,1.0,0.7755,1.0,position,0,
116437,2026,handler,1.0,0.7755,1.0,position,0,
116438,2016,hybrid,0.0,0.7755,1.0,position,0,
116439,2016,hybrid,0.0,0.7755,1.0,position,0,
116439,2017,handler,0.5,0.4039,2.0,position,0,
116439,2019,cutter,-1.0,0.8079,2.0,position,0,
11644,2017,handler,1.0,0.8309,3.0,position,0,
11644,2018,handler,1.0,0.8309,3.0,position,0,
11644,2019,handler,1.0,0.8309,3.0,position,0,
116440,2016,hybrid,0.0,0.7755,1.0,position,0,
116440,2017,handler,0.5,0.4039,2.0,position,0,
116440,2018,hybrid,0.0,0.7755,1.0,position,0,
116440,2019,hybrid,0.0,0.7755,1.0,position,0,
116440,2021,hybrid,0.0,0.4362,1.0,prior-position,0,
116441,2016,hybrid,0.0,0.7755,1.0,position,0,
116441,2018,hybrid,0.0,0.7755,1.0,position,0,
116441,2019,hybrid,0.0,0.7755,1.0,position,0,
116441,2021,hybrid,0.0,0.7755,1.0,position,0,
116442,2016,unknown,-0.1335,0.1657,10.0,usau-stats,0,
116442,2017,unknown,0.6931,0.0961,2.0,usau-stats,0,
116442,2019,unknown,0.6931,0.0541,2.0,prior-usau-stats,0,
116443,2016,handler,1.0,0.8079,2.0,position,0,
116444,2016,cutter,-1.0,0.7755,1.0,position,0,
116445,2016,unknown,0.8109,0.1061,3.0,usau-stats,0,
116446,2016,cutter,-1.0,0.8079,2.0,position,0,
116446,2021,cutter,-1.0,0.7755,1.0,position,0,
116447,2016,hybrid,-0.2955,0.2638,29.0,usau-stats,0,
116447,2017,hybrid,0.0,0.8079,2.0,position,0,
116447,2019,hybrid,0.0,0.8079,2.0,position,0,
116447,2026,unknown,0.0,0.1078,2.0,prior-position,0,
116448,2016,handler,1.0,0.8079,2.0,position,0,
116449,2016,unknown,0.0,0.1157,4.0,usau-stats,0,
116449,2017,unknown,0.9163,0.1061,3.0,usau-stats,0,
11645,2016,cutter,-1.0,0.8079,2.0,position,0,
11645,2017,handler,1.0,0.8309,3.0,position,0,
11645,2018,cutter,-0.5,0.4244,4.0,position,0,
11645,2019,cutter,-0.375,0.5599,8.0,position,0,
11645,2020,cutter,-1.0,0.7755,1.0,position,0,
11645,2022,hybrid,0.0,0.8309,3.0,position,0,
11645,2024,handler,1.0,0.7755,1.0,position,0,
11645,2025,hybrid,0.0,0.7755,1.0,position,0,
11645,2026,hybrid,0.0,0.8079,2.0,position,0,
116450,2016,unknown,0.539,0.1422,7.0,usau-stats,0,
116451,2016,unknown,1.0986,0.2107,17.0,usau-stats,0,
116451,2017,handler,1.0,0.8079,2.0,position,0,
116451,2019,handler,1.0,0.7755,1.0,position,0,
116452,2016,unknown,0.8109,0.1061,3.0,usau-stats,0,
116453,2015,handler,1.0,0.7755,1.0,position,0,
116453,2016,unknown,0.3365,0.1503,8.0,usau-stats,0,
116453,2019,unknown,0.6931,0.1337,6.0,usau-stats,0,
116453,2023,unknown,1.1787,0.1248,5.0,usau-stats,0,
116453,2024,unknown,0.9163,0.1061,3.0,usau-stats,0,
116453,2025,hybrid,0.0,0.7755,1.0,position,0,
116453,2026,hybrid,0.0,0.8079,2.0,position,0,
116457,2026,unknown,0.0,0.0,0.0,none,0,
116458,2019,hybrid,0.0,0.7755,1.0,position,0,
116458,2026,unknown,0.0,0.1035,1.0,prior-position,0,
116459,2019,unknown,0.0,0.0,0.0,none,0,
11646,2017,unknown,0.0,0.0,0.0,none,0,
116460,2026,unknown,0.0,0.0,0.0,none,0,
116461,2018,cutter,-1.0,0.8079,2.0,position,0,
116461,2019,cutter,-1.0,0.8079,2.0,position,0,
116461,2021,cutter,-1.0,0.7755,1.0,position,0,
116461,2025,cutter,-1.0,0.8079,2.0,position,0,
116462,2018,unknown,0.0,0.0,0.0,none,0,
116463,2017,handler,1.0,0.7755,1.0,position,0,
116463,2018,handler,1.0,0.8079,2.0,position,0,
116464,2016,unknown,-0.1542,0.0961,2.0,usau-stats,0,
116464,2017,unknown,0.6931,0.0961,2.0,usau-stats,0,
116464,2019,unknown,0.4055,0.0858,1.0,usau-stats,0,
116464,2024,unknown,0.0,0.1061,3.0,usau-stats,0,
116464,2026,unknown,0.2231,0.0858,1.0,usau-stats,0,
116465,2018,hybrid,0.0,0.8079,2.0,position,0,
116466,2017,cutter,-1.0,0.7755,1.0,position,0,
